year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,241,14,44.55,2,42.52079
2023,241,15,44.93,2,42.96125
2023,241,16,45.34,2,43.09307
2023,241,17,44.68,2,43.02223
2023,241,18,42.79,2,43.04482
2023,241,19,38.66,2,41.22335
2023,241,20,36.7,2,39.60443
2023,241,21,31.87,2,36.64872
2023,241,22,33.82,2,37.815
2023,241,23,32.5,2,37.62495
2023,242,0,33.76,2,37.27233
2023,242,1,29.17,2,32.91644
2023,242,2,28.85,2,32.1708
2023,242,3,30.18,2,32.93678
2023,242,4,31.07,2,33.18532
2023,242,5,31.63,2,33.49487
2023,242,6,30.2,2,33.11076
2023,242,7,29.64,2,31.67597
2023,242,8,30.27,2,32.80798
2023,242,9,35.14,2,34.85616
2023,242,10,37.97,2,36.22464
2023,242,11,39.16,2,37.06599
2023,242,12,42.74,2,38.83947
2023,242,13,41.65,2,38.94972
2023,242,14,43.02,2,40.98308
2023,242,15,43.01,2,41.14703
2023,242,16,42.96,2,41.66699
2023,242,17,42.84,2,41.83865
2023,242,18,41.71,2,41.48027
2023,242,19,38.07,2,39.5212
2023,242,20,33.14,2,37.0668
2023,242,21,31.81,2,35.58701
2023,242,22,34.51,2,37.10104
2023,242,23,33.37,2,35.3091
2023,243,0,33.3,2,34.4128
2023,243,1,31.11,2,33.64626
2023,243,2,31.21,2,32.73342
2023,243,3,30.41,2,32.02845
2023,243,4,28.79,2,30.67275
2023,243,5,28.24,2,30.38579
2023,243,6,27.76,2,30.1011
2023,243,7,27.34,2,31.79799
2023,243,8,32.51,2,33.48809
2023,243,9,34.65,2,34.45673
2023,243,10,34.15,2,34.11682
2023,243,11,35.46,2,34.67881
2023,243,12,35.08,2,33.84779
2023,243,13,39.24,2,36.59085
2023,243,14,44.0,2,39.40612
2023,243,15,42.27,2,39.97637
2023,243,16,43.76,2,40.18307
2023,243,17,42.53,2,39.87355
2023,243,18,40.85,2,39.40919
2023,243,19,37.06,2,37.85285
2023,243,20,36.52,2,37.11926
2023,243,21,28.84,2,26.19932
2023,243,22,25.18,2,25.48673
2023,243,23,20.94,2,25.96128
2023,244,0,21.7,2,23.40704
2023,244,1,24.76,2,24.91855
2023,244,2,24.14,2,24.29156
2023,244,3,23.97,2,24.15822
2023,244,4,24.34,2,24.57856
2023,244,5,24.94,2,25.70398
2023,244,6,24.05,2,24.66669
2023,244,7,24.1,2,24.89042
2023,244,8,26.35,2,26.26523
2023,244,9,26.97,2,26.34357
2023,244,10,28.54,2,27.24512
2023,244,11,29.19,2,28.31386
2023,244,12,27.88,2,27.31064
2023,244,13,27.38,2,27.00109
2023,244,14,28.69,2,27.514
2023,244,15,28.66,2,28.31612
2023,244,16,31.55,2,29.66278
2023,244,17,30.06,2,29.68278
2023,244,18,28.7,2,28.96457
2023,244,19,27.75,2,28.56463
2023,244,20,27.37,2,28.4833
2023,244,21,26.03,2,27.47104
2023,244,22,24.7,2,26.79482
2023,244,23,24.8,2,25.93314
2023,245,0,25.31,2,26.00467
2023,245,1,23.87,2,24.99579
2023,245,2,23.67,2,25.06879
2023,245,3,23.49,2,25.11864
2023,245,4,24.1,2,25.29266
2023,245,5,23.98,2,24.92144
2023,245,6,22.99,2,23.89582
2023,245,7,24.72,2,25.54124
2023,245,8,26.73,2,26.39367
2023,245,9,29.29,2,28.48332
2023,245,10,31.9,2,29.94196
2023,245,11,34.27,2,31.72935
2023,245,12,36.95,2,32.3322
2023,245,13,35.06,2,32.99113
2023,245,14,36.38,2,33.47475
2023,245,15,35.46,2,33.45455
2023,245,16,34.22,2,33.77611
2023,245,17,35.42,2,34.57238
2023,245,18,32.76,2,32.92408
2023,245,19,31.8,2,31.8135
2023,245,20,29.15,2,29.11369
2023,245,21,28.04,2,28.55108
2023,245,22,27.43,2,28.1647
2023,245,23,27.31,2,27.73992
2023,246,0,25.99,2,26.86775
2023,246,1,25.98,2,26.66846
2023,246,2,24.5,2,25.61144
2023,246,3,24.82,2,26.02575
2023,246,4,24.75,2,25.52542
2023,246,5,23.65,2,24.71412
2023,246,6,22.0,2,23.55672
2023,246,7,24.24,2,25.84919
2023,246,8,26.95,2,27.63
2023,246,9,30.02,2,29.72153
2023,246,10,33.09,2,31.51217
2023,246,11,35.51,2,32.74326
2023,246,12,38.32,2,33.74696
2023,246,13,39.08,2,34.34415
2023,246,14,38.38,2,35.22136
2023,246,15,38.37,2,35.97953
2023,246,16,38.07,2,36.12525
2023,246,17,37.01,2,36.10926
2023,246,18,35.76,2,35.65931
2023,246,19,33.0,2,34.1166
2023,246,20,32.58,2,33.56621
2023,246,21,31.77,2,32.96615
2023,246,22,30.24,2,31.87933
2023,246,23,25.73,2,28.69568
2023,247,0,27.82,2,29.89548
2023,247,1,25.48,2,27.52392
2023,247,2,25.24,2,27.74415
2023,247,3,24.28,2,26.54005
2023,247,4,26.53,2,28.18746
2023,247,5,24.38,2,26.4139
2023,247,6,24.91,2,27.45043
2023,247,7,24.93,2,27.37198
2023,247,8,28.14,2,29.40076
2023,247,9,31.26,2,31.08163
2023,247,10,33.6,2,31.8742
2023,247,11,35.92,2,32.79248
2023,247,12,36.58,2,33.86063
2023,247,13,37.2,2,34.7356
2023,247,14,38.16,2,36.06007
2023,247,15,38.44,2,36.08372
2023,247,16,38.4,2,35.97948
2023,247,17,36.95,2,36.01087
2023,247,18,35.25,2,35.05461
2023,247,19,32.76,2,33.82257
2023,247,20,32.12,2,33.23275
2023,247,21,30.61,2,32.07138
2023,247,22,29.51,2,30.74054
2023,247,23,28.86,2,30.63434
2023,248,0,28.45,2,29.96779
2023,248,1,26.56,2,28.533
2023,248,2,21.86,2,25.42738
2023,248,3,20.68,2,24.8985
2023,248,4,19.49,2,23.19714
2023,248,5,19.95,2,22.88748
2023,248,6,21.09,2,22.39022
2023,248,7,21.45,2,24.26851
2023,248,8,25.32,2,25.84254
2023,248,9,29.3,2,29.46848
2023,248,10,31.76,2,30.77811
2023,248,11,34.81,2,32.14009
2023,248,12,36.08,2,33.72543
2023,248,13,37.55,2,34.94746
2023,248,14,38.38,2,36.51932
2023,248,15,38.42,2,36.89205
2023,248,16,37.92,2,37.12483
2023,248,17,38.31,2,37.37976
2023,248,18,36.64,2,37.18993
2023,248,19,32.69,2,34.6968
2023,248,20,31.13,2,33.52867
2023,248,21,30.71,2,32.55718
2023,248,22,30.29,2,32.07138
2023,248,23,30.39,2,31.624
2023,249,0,27.92,2,29.70343
2023,249,1,23.35,2,27.18408
2023,249,2,22.9,2,25.8168
2023,249,3,19.78,2,23.39286
2023,249,4,19.35,2,23.30789
2023,249,5,20.32,2,23.25817
2023,249,6,18.5,2,22.24331
2023,249,7,21.89,2,25.25625
2023,249,8,26.3,2,27.73254
2023,249,9,30.84,2,30.78124
2023,249,10,33.42,2,32.14209
2023,249,11,37.21,2,34.0824
2023,249,12,39.98,2,35.59813
2023,249,13,40.06,2,36.62413
2023,249,14,39.88,2,37.50156
2023,249,15,39.37,2,37.6475
2023,249,16,39.2,2,38.10533
2023,249,17,38.43,2,38.21857
2023,249,18,36.53,2,37.63628
2023,249,19,32.56,2,35.63984
2023,249,20,32.18,2,33.97155
2023,249,21,31.43,2,33.76375
2023,249,22,30.64,2,33.30056
2023,249,23,24.53,2,28.66857
2023,250,0,22.75,2,26.53921
2023,250,1,21.19,2,24.92391
2023,250,2,20.17,2,23.44577
2023,250,3,19.54,2,23.222
2023,250,4,21.37,2,24.8381
2023,250,5,21.22,2,24.19392
2023,250,6,20.62,2,23.26495
2023,250,7,20.02,2,24.7183
2023,250,8,25.66,2,26.88402
2023,250,9,30.61,2,31.20379
2023,250,10,34.5,2,33.56343
2023,250,11,38.16,2,35.29773
2023,250,12,41.19,2,36.97182
2023,250,13,41.7,2,38.13007
2023,250,14,42.59,2,38.75621
2023,250,15,41.84,2,39.08849
2023,250,16,41.2,2,39.87323
2023,250,17,39.84,2,39.5553
2023,250,18,38.49,2,38.98169
2023,250,19,35.17,2,37.31563
2023,250,20,34.28,2,36.61668
2023,250,21,28.18,2,31.78427
2023,250,22,32.2,2,34.49809
2023,250,23,30.76,2,32.25892
2023,251,0,26.78,2,30.46262
2023,251,1,26.24,2,28.63468
2023,251,2,23.99,2,27.15121
2023,251,3,24.57,2,28.32089
2023,251,4,25.13,2,28.09524
2023,251,5,27.15,2,28.54464
2023,251,6,26.0,2,27.16151
2023,251,7,23.47,2,27.80075
2023,251,8,29.07,2,32.12578
2023,251,9,33.03,2,32.9884
2023,251,10,36.15,2,34.90103
2023,251,11,40.26,2,36.59838
2023,251,12,40.25,2,37.58792
2023,251,13,41.54,2,38.99257
2023,251,14,43.72,2,40.14912
2023,251,15,43.26,2,40.62984
2023,251,16,43.29,2,41.39142
2023,251,17,41.16,2,41.11161
2023,251,18,39.55,2,40.1446
2023,251,19,36.81,2,38.89592
2023,251,20,36.63,2,38.09601
2023,251,21,34.67,2,36.22619
2023,251,22,34.0,2,35.25245
2023,251,23,32.67,2,34.83024
2023,252,0,28.15,2,31.67371
2023,252,1,32.12,2,33.4768
2023,252,2,29.44,2,32.66337
2023,252,3,26.53,2,29.74409
2023,252,4,24.4,2,27.47448
2023,252,5,23.43,2,26.74539
2023,252,6,23.81,2,26.43164
2023,252,7,24.56,2,29.40564
2023,252,8,29.76,2,32.38781
2023,252,9,32.94,2,33.78169
2023,252,10,37.57,2,36.13503
2023,252,11,40.08,2,37.90845
2023,252,12,42.36,2,39.21191
2023,252,13,43.66,2,41.04583
2023,252,14,43.97,2,42.63825
2023,252,15,44.3,2,42.66083
2023,252,16,43.28,2,43.13743
2023,252,17,42.01,2,43.18376
2023,252,18,40.34,2,42.30169
2023,252,19,36.57,2,40.34853
2023,252,20,36.48,2,39.71317
2023,252,21,33.89,2,37.18769
2023,252,22,33.83,2,36.2785
2023,252,23,29.4,2,34.32185
2023,253,0,28.61,2,32.38771
2023,253,1,26.92,2,31.15403
2023,253,2,25.55,2,29.45262
2023,253,3,26.74,2,29.87279
2023,253,4,26.04,2,28.38853
2023,253,5,25.2,2,28.1632
2023,253,6,24.36,2,27.67063
2023,253,7,26.55,2,30.28431
2023,253,8,28.05,2,30.79254
2023,253,9,32.47,2,34.95103
2023,253,10,37.27,2,36.81376
2023,253,11,40.55,2,38.6133
2023,253,12,41.96,2,39.9639
2023,253,13,43.67,2,41.68506
2023,253,14,43.26,2,42.2996
2023,253,15,41.87,2,41.98601
2023,253,16,41.25,2,41.63767
2023,253,17,39.6,2,39.9933
2023,253,18,37.05,2,38.61715
2023,253,19,34.92,2,37.15798
2023,253,20,34.43,2,36.34317
2023,253,21,33.19,2,35.88702
2023,253,22,31.67,2,34.63564
2023,253,23,32.35,2,34.77375
2023,254,0,32.64,2,33.751
2023,254,1,30.82,2,33.04523
2023,254,2,30.63,2,32.05105
2023,254,3,29.98,2,31.30541
2023,254,4,27.51,2,29.83899
2023,254,5,26.89,2,29.72602
2023,254,6,27.54,2,29.57463
2023,254,7,27.97,2,29.46844
2023,254,8,27.65,2,29.60626
2023,254,9,29.52,2,30.93485
2023,254,10,32.42,2,33.32175
2023,254,11,36.93,2,35.17533
2023,254,12,40.17,2,37.21378
2023,254,13,38.19,2,37.13515
2023,254,14,39.15,2,38.50983
2023,254,15,40.04,2,38.80597
2023,254,16,38.91,2,38.4665
2023,254,17,38.46,2,38.39392
2023,254,18,36.5,2,36.97113
2023,254,19,34.16,2,36.02563
2023,254,20,34.52,2,35.43404
2023,254,21,33.49,2,34.34693
2023,254,22,31.2,2,33.37487
2023,254,23,29.92,2,32.6566
2023,255,0,31.26,2,33.02489
2023,255,1,31.21,2,32.68371
2023,255,2,31.0,2,32.17532
2023,255,3,30.41,2,31.70083
2023,255,4,28.12,2,30.45358
2023,255,5,26.89,2,30.01298
2023,255,6,26.22,2,29.31705
2023,255,7,25.69,2,29.63564
2023,255,8,28.89,2,29.37128
2023,255,9,28.94,2,30.15984
2023,255,10,29.29,2,29.96553
2023,255,11,29.48,2,30.21505
2023,255,12,32.15,2,32.45689
2023,255,13,33.5,2,33.6034
2023,255,14,34.61,2,35.08897
2023,255,15,34.84,2,35.40576
2023,255,16,33.18,2,33.22807
2023,255,17,32.52,2,32.50446
2023,255,18,30.42,2,32.10521
2023,255,19,29.43,2,29.09788
2023,255,20,27.72,2,28.47877
2023,255,21,21.91,2,22.41483
2023,255,22,23.15,2,23.50279
2023,255,23,24.25,2,24.65536
2023,256,0,23.32,2,23.67232
2023,256,1,22.29,2,23.88023
2023,256,2,23.17,2,23.12542
2023,256,3,23.32,2,23.47797
2023,256,4,22.87,2,22.99209
2023,256,5,23.39,2,23.35367
2023,256,6,23.19,2,23.31073
2023,256,7,22.19,2,21.09378
2023,256,8,22.59,2,21.99304
2023,256,9,24.24,2,23.21558
2023,256,10,26.48,2,25.80588
2023,256,11,28.78,2,28.27319
2023,256,12,31.78,2,30.182
2023,256,13,33.83,2,31.37027
2023,256,14,35.41,2,32.78059
2023,256,15,35.32,2,33.58475
2023,256,16,33.89,2,33.76842
2023,256,17,30.44,2,32.62453
2023,256,18,31.07,2,32.59867
2023,256,19,29.55,2,31.13109
2023,256,20,28.82,2,29.89096
2023,256,21,27.71,2,28.90356
2023,256,22,27.3,2,28.51041
2023,256,23,26.95,2,27.76703
2023,257,0,25.83,2,27.22023
2023,257,1,25.03,2,26.10015
2023,257,2,24.81,2,26.14519
2023,257,3,23.32,2,24.86821
2023,257,4,23.21,2,24.66666
2023,257,5,23.49,2,24.73672
2023,257,6,23.7,2,25.15254
2023,257,7,22.7,2,24.8
2023,257,8,24.9,2,26.60307
2023,257,9,26.75,2,27.72639
2023,257,10,28.15,2,29.70449
2023,257,11,30.68,2,31.50362
2023,257,12,33.06,2,33.36636
2023,257,13,33.56,2,33.51523
2023,257,14,35.12,2,34.84574
2023,257,15,34.15,2,35.17085
2023,257,16,32.51,2,35.27712
2023,257,17,32.46,2,35.45792
2023,257,18,30.55,2,35.12535
2023,257,19,28.76,2,33.14295
2023,257,20,28.59,2,31.99908
2023,257,21,24.48,2,29.90452
2023,257,22,23.59,2,28.88114
2023,257,23,23.59,2,28.08359
2023,258,0,21.28,2,24.70508
2023,258,1,21.78,2,26.2222
2023,258,2,21.04,2,24.44454
2023,258,3,20.29,2,24.0309
2023,258,4,23.0,2,25.0257
2023,258,5,22.36,2,24.99084
2023,258,6,22.19,2,24.68793
2023,258,7,22.29,2,24.91076
2023,258,8,24.04,2,27.1263
2023,258,9,27.13,2,29.92489
2023,258,10,29.6,2,31.37965
2023,258,11,31.18,2,32.96583
2023,258,12,33.4,2,33.68916
2023,258,13,34.67,2,34.91382
2023,258,14,36.13,2,36.06781
2023,258,15,35.92,2,37.02737
2023,258,16,34.1,2,36.39381
2023,258,17,33.71,2,37.10353
2023,258,18,29.89,2,35.59195
2023,258,19,26.82,2,32.67341
2023,258,20,24.73,2,30.78573
2023,258,21,23.57,2,28.94475
2023,258,22,23.43,2,27.96722
2023,258,23,23.62,2,27.41469
2023,259,0,21.79,2,26.23139
2023,259,1,23.28,2,26.16035
2023,259,2,19.89,2,23.59074
2023,259,3,18.9,2,22.37866
2023,259,4,18.78,2,22.24557
2023,259,5,19.16,2,23.02084
2023,259,6,20.22,2,23.25364
2023,259,7,20.78,2,24.49906
2023,259,8,23.64,2,27.1666
2023,259,9,26.97,2,30.46265
2023,259,10,29.64,2,31.80279
2023,259,11,31.53,2,33.62843
2023,259,12,34.17,2,34.75484
2023,259,13,35.16,2,35.70617
2023,259,14,36.83,2,37.43411
2023,259,15,36.41,2,37.56761
2023,259,16,35.08,2,37.78654
2023,259,17,34.23,2,37.40701
2023,259,18,29.78,2,36.01744
2023,259,19,26.87,2,32.62447
2023,259,20,26.02,2,30.85351
2023,259,21,25.74,2,30.64074
2023,259,22,30.34,2,32.78994
2023,259,23,30.07,2,32.07142
2023,260,0,29.65,2,31.47717
2023,260,1,28.75,2,30.0469
2023,260,2,27.44,2,28.93296
2023,260,3,26.31,2,28.77932
2023,260,4,20.26,2,24.67147
2023,260,5,19.14,2,23.4722
2023,260,6,18.9,2,22.6705
2023,260,7,21.28,2,25.00762
2023,260,8,23.1,2,26.64686
2023,260,9,26.11,2,30.14181
2023,260,10,29.1,2,32.42524
2023,260,11,31.08,2,33.94475
2023,260,12,34.07,2,35.19729
2023,260,13,35.02,2,36.16284
2023,260,14,36.24,2,37.30426
2023,260,15,36.03,2,37.55348
2023,260,16,35.69,2,38.04177
2023,260,17,34.7,2,37.86803
2023,260,18,32.2,2,37.10052
2023,260,19,29.75,2,34.12794
2023,260,20,30.04,2,32.991
2023,260,21,29.14,2,32.24085
2023,260,22,28.53,2,31.69857
2023,260,23,28.3,2,31.14499
2023,261,0,25.13,2,28.29801
2023,261,1,22.42,2,26.11211
2023,261,2,27.29,2,28.70365
2023,261,3,22.38,2,24.9306
2023,261,4,19.84,2,22.97885
2023,261,5,19.65,2,22.5439
2023,261,6,19.48,2,22.39022
2023,261,7,20.0,2,23.66954
2023,261,8,22.03,2,26.33549
2023,261,9,25.51,2,29.02566
2023,261,10,27.65,2,31.82062
2023,261,11,30.2,2,32.79773
2023,261,12,33.07,2,33.98276
2023,261,13,33.15,2,34.42999
2023,261,14,34.26,2,35.56659
2023,261,15,33.97,2,35.79322
2023,261,16,32.9,2,35.93395
2023,261,17,33.46,2,35.00181
2023,261,18,31.05,2,34.28631
2023,261,19,28.56,2,32.07803
2023,261,20,27.59,2,30.60723
2023,261,21,26.38,2,29.59949
2023,261,22,25.0,2,29.14533
2023,261,23,22.56,2,27.92374
2023,262,0,20.39,2,24.51108
2023,262,1,20.1,2,25.32847
2023,262,2,19.02,2,22.62529
2023,262,3,20.29,2,22.63659
2023,262,4,17.89,2,21.3392
2023,262,5,16.94,2,20.60009
2023,262,6,17.2,2,20.93461
2023,262,7,18.94,2,22.68406
2023,262,8,20.89,2,24.28057
2023,262,9,24.24,2,27.29948
2023,262,10,27.96,2,29.50914
2023,262,11,29.03,2,31.10816
2023,262,12,32.08,2,32.41118
2023,262,13,31.47,2,33.08637
2023,262,14,32.67,2,34.31006
2023,262,15,32.66,2,35.0764
2023,262,16,31.73,2,35.04931
2023,262,17,30.63,2,35.24959
2023,262,18,28.52,2,34.75296
2023,262,19,24.93,2,31.20813
2023,262,20,26.02,2,29.94971
2023,262,21,26.59,2,29.87906
2023,262,22,24.84,2,27.71089
2023,262,23,19.19,2,23.71655
2023,263,0,18.35,2,22.58461
2023,263,1,19.32,2,23.02988
2023,263,2,16.96,2,20.89618
2023,263,3,17.98,2,21.61269
2023,263,4,20.27,2,23.31919
2023,263,5,20.33,2,22.20714
2023,263,6,20.26,2,22.49615
2023,263,7,18.75,2,22.00146
2023,263,8,19.11,2,22.58497
2023,263,9,20.93,2,23.66634
2023,263,10,21.84,2,25.21046
2023,263,11,26.85,2,29.18603
2023,263,12,30.4,2,31.44378
2023,263,13,31.13,2,32.82164
2023,263,14,31.07,2,32.97902
2023,263,15,33.44,2,34.78876
2023,263,16,32.21,2,35.35541
2023,263,17,31.19,2,34.70259
2023,263,18,30.18,2,34.31541
2023,263,19,29.59,2,32.6563
2023,263,20,29.04,2,31.75054
2023,263,21,25.44,2,29.10691
2023,263,22,25.28,2,28.62008
2023,263,23,21.25,2,25.8146
2023,264,0,20.83,2,24.36271
2023,264,1,21.41,2,24.39056
2023,264,2,19.53,2,23.23556
2023,264,3,18.61,2,21.42057
2023,264,4,17.04,2,19.89941
2023,264,5,14.43,2,18.96817
2023,264,6,15.8,2,19.40667
2023,264,7,16.81,2,20.39893
2023,264,8,18.79,2,23.00502
2023,264,9,22.64,2,26.54605
2023,264,10,26.29,2,29.31948
2023,264,11,28.44,2,30.29733
2023,264,12,30.55,2,32.28537
2023,264,13,30.93,2,32.38981
2023,264,14,32.18,2,34.01251
2023,264,15,32.17,2,34.39094
2023,264,16,30.17,2,33.78429
2023,264,17,30.31,2,34.85168
2023,264,18,28.22,2,33.00774
2023,264,19,28.14,2,32.42611
2023,264,20,29.34,2,31.68953
2023,264,21,25.24,2,28.99846
2023,264,22,22.53,2,27.05629
2023,264,23,21.84,2,27.35181
2023,265,0,25.25,2,27.64987
2023,265,1,20.46,2,24.20244
2023,265,2,19.03,2,22.92811
2023,265,3,19.83,2,22.53036
2023,265,4,19.87,2,21.99016
2023,265,5,17.92,2,20.55489
2023,265,6,17.84,2,20.5255
2023,265,7,17.83,2,20.82838
2023,265,8,19.55,2,21.86358
2023,265,9,22.76,2,25.27668
2023,265,10,25.92,2,29.52047
2023,265,11,28.93,2,31.20924
2023,265,12,28.74,2,31.36958
2023,265,13,31.0,2,33.19295
2023,265,14,31.91,2,33.58064
2023,265,15,31.47,2,33.95201
2023,265,16,30.72,2,33.75883
2023,265,17,30.19,2,33.48419
2023,265,18,29.11,2,32.47894
2023,265,19,28.71,2,31.39579
2023,265,20,28.05,2,30.65467
2023,265,21,23.52,2,28.45166
2023,265,22,25.72,2,29.31027
2023,265,23,22.37,2,25.23187
2023,205,18,37.15,3,42.19779
2023,205,19,40.35,3,39.67791
2023,205,20,37.44,3,38.94353
2023,205,21,38.0,3,38.85775
2023,205,22,37.15,3,38.53541
2023,205,23,36.75,3,37.62996
2023,206,0,34.05,3,35.69482
2023,206,1,32.57,3,34.77562
2023,206,2,33.6,3,34.06855
2023,206,3,32.71,3,33.36382
2023,206,4,31.49,3,32.14143
2023,206,5,31.31,3,31.91322
2023,206,6,29.6,3,31.26022
2023,206,7,31.47,3,33.07912
2023,206,8,32.26,3,34.84526
2023,206,9,33.71,3,36.52399
2023,206,10,36.48,3,38.33313
2023,206,11,38.55,3,40.47663
2023,206,12,39.74,3,41.66925
2023,206,13,40.84,3,42.85283
2023,206,14,41.16,3,43.44913
2023,206,15,41.85,3,44.42491
2023,206,16,41.72,3,44.4362
2023,206,17,41.47,3,44.84504
2023,206,18,40.43,3,44.31581
2023,206,19,38.52,3,43.58532
2023,206,20,39.71,3,42.36499
2023,206,21,38.64,3,41.53223
2023,206,22,37.85,3,40.69918
2023,206,23,38.76,3,39.80951
2023,207,0,38.0,3,38.78339
2023,207,1,37.27,3,37.69836
2023,207,2,35.9,3,36.6044
2023,207,3,35.69,3,36.71379
2023,207,4,32.54,3,33.87327
2023,207,5,31.69,3,33.11979
2023,207,6,31.78,3,32.78991
2023,207,7,35.31,3,34.28344
2023,207,8,35.39,3,35.60695
2023,207,9,36.03,3,36.98588
2023,207,10,37.86,3,38.61115
2023,207,11,39.32,3,40.85836
2023,207,12,41.63,3,42.7177
2023,207,13,42.42,3,43.1221
2023,207,14,42.87,3,44.23066
2023,207,15,42.28,3,44.23517
2023,207,16,42.59,3,44.92183
2023,207,17,42.12,3,44.80225
2023,207,18,41.37,3,44.08777
2023,207,19,39.34,3,43.13803
2023,207,20,39.43,3,41.8431
2023,207,21,39.25,3,41.23882
2023,207,22,37.54,3,37.55269
2023,207,23,23.89,3,25.53395
2023,208,0,29.35,3,29.28571
2023,208,1,29.0,3,29.23123
2023,208,2,29.85,3,30.47169
2023,208,3,30.88,3,31.71215
2023,208,4,29.45,3,29.88873
2023,208,5,29.29,3,29.55659
2023,208,6,27.41,3,28.95782
2023,208,7,31.91,3,30.53947
2023,208,8,31.91,3,32.57528
2023,208,9,34.69,3,33.682
2023,208,10,38.17,3,36.06108
2023,208,11,39.62,3,38.1027
2023,208,12,40.39,3,39.18689
2023,208,13,42.64,3,40.85384
2023,208,14,41.21,3,40.83811
2023,208,15,43.69,3,41.96547
2023,208,16,44.11,3,42.8513
2023,208,17,44.48,3,43.14439
2023,208,18,42.74,3,42.92901
2023,208,19,41.61,3,41.53147
2023,208,20,37.88,3,40.38776
2023,208,21,39.05,3,39.59313
2023,208,22,37.9,3,38.65283
2023,208,23,36.12,3,36.78743
2023,209,0,35.01,3,35.94606
2023,209,1,33.81,3,34.61813
2023,209,2,32.8,3,34.05504
2023,209,3,31.72,3,33.16272
2023,209,4,31.27,3,32.33575
2023,209,5,30.04,3,31.66467
2023,209,6,30.85,3,31.7189
2023,209,7,31.29,3,33.78861
2023,209,8,34.01,3,34.97498
2023,209,9,33.24,3,35.54458
2023,209,10,34.13,3,35.94653
2023,209,11,34.38,3,36.95711
2023,209,12,35.85,3,38.61769
2023,209,13,38.02,3,40.91935
2023,209,14,38.54,3,42.14376
2023,209,15,40.51,3,42.98681
2023,209,16,40.54,3,43.3362
2023,209,17,39.93,3,43.15066
2023,209,18,39.62,3,43.15098
2023,209,19,37.12,3,42.14644
2023,209,20,39.46,3,40.93785
2023,209,21,38.44,3,39.42342
2023,209,22,36.43,3,38.40236
2023,209,23,35.17,3,35.34266
2023,210,0,34.15,3,34.73117
2023,210,1,32.71,3,33.87493
2023,210,2,33.79,3,34.36406
2023,210,3,31.94,3,33.26576
2023,210,4,32.76,3,33.67334
2023,210,5,32.91,3,33.66659
2023,210,6,31.63,3,32.84637
2023,210,7,29.65,3,33.62892
2023,210,8,31.27,3,33.87532
2023,210,9,32.89,3,36.52166
2023,210,10,33.42,3,36.86354
2023,210,11,37.18,3,38.65627
2023,210,12,36.46,3,40.08135
2023,210,13,37.87,3,40.86965
2023,210,14,38.56,3,41.82962
2023,210,15,39.89,3,42.6248
2023,210,16,40.71,3,43.23455
2023,210,17,39.86,3,42.83281
2023,210,18,38.88,3,43.18567
2023,210,19,37.36,3,42.25652
2023,210,20,39.46,3,41.13875
2023,210,21,38.44,3,40.74883
2023,210,22,38.08,3,39.48053
2023,210,23,37.65,3,38.80293
2023,211,0,36.5,3,37.88002
2023,211,1,37.28,3,38.29976
2023,211,2,35.64,3,37.23193
2023,211,3,34.0,3,35.48863
2023,211,4,35.19,3,35.45539
2023,211,5,33.91,3,34.56608
2023,211,6,33.48,3,34.08577
2023,211,7,32.34,3,33.86566
2023,211,8,32.7,3,33.80403
2023,211,9,32.68,3,34.66816
2023,211,10,34.65,3,36.23647
2023,211,11,34.13,3,35.93777
2023,211,12,33.86,3,36.80402
2023,211,13,35.82,3,37.93555
2023,211,14,36.68,3,39.40825
2023,211,15,36.2,3,40.14016
2023,211,16,38.01,3,41.06672
2023,211,17,38.57,3,41.86804
2023,211,18,38.16,3,41.47598
2023,211,19,37.77,3,40.19232
2023,211,20,35.73,3,38.79472
2023,211,21,36.48,3,37.41275
2023,211,22,35.69,3,36.73289
2023,211,23,33.48,3,33.06057
2023,212,0,32.42,3,32.026
2023,212,1,23.93,3,26.92423
2023,212,2,27.55,3,27.52752
2023,212,3,26.69,3,27.10725
2023,212,4,26.03,3,26.87453
2023,212,5,25.58,3,26.6531
2023,212,6,25.69,3,26.79685
2023,212,7,27.6,3,27.73093
2023,212,8,29.29,3,29.45491
2023,212,9,29.52,3,30.93671
2023,212,10,30.6,3,31.9119
2023,212,11,31.87,3,33.83244
2023,212,12,32.18,3,34.569
2023,212,13,33.59,3,36.18874
2023,212,14,33.37,3,36.72261
2023,212,15,34.34,3,37.85198
2023,212,16,35.51,3,38.30824
2023,212,17,35.81,3,38.68349
2023,212,18,34.53,3,38.3274
2023,212,19,34.41,3,38.07811
2023,212,20,36.09,3,36.96852
2023,212,21,35.39,3,36.29625
2023,212,22,35.57,3,35.59769
2023,212,23,31.63,3,30.44246
2023,213,0,30.83,3,31.38223
2023,213,1,28.51,3,28.32287
2023,213,2,28.62,3,28.78381
2023,213,3,27.67,3,27.83255
2023,213,4,27.32,3,27.47104
2023,213,5,26.8,3,27.08014
2023,213,6,26.51,3,26.93101
2023,213,7,27.94,3,28.82222
2023,213,8,29.19,3,30.61852
2023,213,9,30.41,3,32.08973
2023,213,10,31.76,3,33.2535
2023,213,11,32.81,3,35.09339
2023,213,12,32.88,3,36.66388
2023,213,13,34.28,3,37.60126
2023,213,14,34.54,3,38.33983
2023,213,15,35.8,3,39.04459
